Frequency_Hz,Original_dB,Truncated_dB,Difference_dB
21671.630859,0.183429,0.183429,-0.000000
21672.363281,0.183429,0.183429,0.000000
21673.095703,0.183430,0.183429,-0.000000
21673.828125,0.183430,0.183430,-0.000000
21674.560547,0.183430,0.183430,-0.000000
21675.292969,0.183430,0.183430,-0.000000
21676.025391,0.183430,0.183430,-0.000000
21676.757812,0.183430,0.183430,-0.000000
21677.490234,0.183430,0.183430,-0.000000
21678.222656,0.183430,0.183430,-0.000000
21678.955078,0.183430,0.183430,-0.000000
21679.687500,0.183430,0.183430,-0.000001
21680.419922,0.183430,0.183430,-0.000000
21681.152344,0.183430,0.183429,-0.000000
21681.884766,0.183429,0.183429,0.000000
21682.617188,0.183430,0.183430,-0.000001
21683.349609,0.183430,0.183430,0.000000
21684.082031,0.183430,0.183430,-0.000000
21684.814453,0.183430,0.183430,-0.000000
21685.546875,0.183430,0.183430,-0.000001
21686.279297,0.183430,0.183430,0.000000
21687.011719,0.183430,0.183430,-0.000000
21687.744141,0.183430,0.183430,0.000000
21688.476562,0.183430,0.183430,-0.000001
21689.208984,0.183430,0.183430,0.000000
21689.941406,0.183430,0.183430,-0.000000
21690.673828,0.183430,0.183430,-0.000000
21691.406250,0.183431,0.183430,-0.000001
21692.138672,0.183430,0.183430,0.000000
21692.871094,0.183430,0.183430,-0.000000
21693.603516,0.183430,0.183430,-0.000000
21694.335938,0.183430,0.183430,-0.000000
21695.068359,0.183429,0.183430,0.000001
21695.800781,0.183430,0.183430,-0.000000
21696.533203,0.183430,0.183430,-0.000000
21697.265625,0.183430,0.183430,-0.000000
21697.998047,0.183429,0.183430,0.000000
21698.730469,0.183429,0.183430,0.000000
21699.462891,0.183430,0.183430,-0.000000
21700.195312,0.183430,0.183430,-0.000001
21700.927734,0.183430,0.183430,-0.000001
21701.660156,0.183430,0.183430,-0.000001
21702.392578,0.183430,0.183430,-0.000000
21703.125000,0.183430,0.183430,-0.000000
21703.857422,0.183430,0.183430,-0.000000
21704.589844,0.183430,0.183430,-0.000001
21705.322266,0.183430,0.183430,-0.000000
21706.054688,0.183430,0.183430,-0.000000
21706.787109,0.183430,0.183430,-0.000000
21707.519531,0.183430,0.183429,-0.000000
21708.251953,0.183430,0.183429,-0.000000
21708.984375,0.183430,0.183429,-0.000000
21709.716797,0.183430,0.183430,-0.000001
21710.449219,0.183430,0.183430,-0.000000
21711.181641,0.183429,0.183430,0.000000
21711.914062,0.183431,0.183430,-0.000001
21712.646484,0.183430,0.183430,-0.000000
21713.378906,0.183431,0.183430,-0.000001
21714.111328,0.183430,0.183430,-0.000000
21714.843750,0.183430,0.183430,-0.000000
21715.576172,0.183430,0.183430,-0.000000
21716.308594,0.183430,0.183430,0.000000
21717.041016,0.183430,0.183430,-0.000000
21717.773438,0.183430,0.183430,-0.000000
21718.505859,0.183430,0.183430,0.000000
21719.238281,0.183430,0.183430,-0.000000
21719.970703,0.183430,0.183430,-0.000000
21720.703125,0.183430,0.183430,-0.000001
21721.435547,0.183430,0.183430,-0.000000
21722.167969,0.183430,0.183430,0.000000
21722.900391,0.183429,0.183429,-0.000000
21723.632812,0.183430,0.183429,-0.000001
21724.365234,0.183429,0.183430,0.000001
21725.097656,0.183430,0.183430,0.000000
21725.830078,0.183431,0.183430,-0.000000
21726.562500,0.183431,0.183430,-0.000000
21727.294922,0.183430,0.183430,-0.000000
21728.027344,0.183430,0.183430,0.000000
21728.759766,0.183430,0.183430,-0.000000
21729.492188,0.183430,0.183430,-0.000000
21730.224609,0.183430,0.183430,-0.000000
21730.957031,0.183429,0.183430,0.000001
21731.689453,0.183429,0.183429,0.000000
21732.421875,0.183430,0.183429,-0.000001
21733.154297,0.183429,0.183429,0.000000
21733.886719,0.183430,0.183429,-0.000001
21734.619141,0.183429,0.183430,0.000000
21735.351562,0.183430,0.183430,-0.000000
21736.083984,0.183430,0.183430,-0.000000
21736.816406,0.183430,0.183430,-0.000000
21737.548828,0.183430,0.183430,-0.000000
21738.281250,0.183430,0.183430,-0.000000
21739.013672,0.183430,0.183430,-0.000000
21739.746094,0.183430,0.183430,-0.000001
21740.478516,0.183430,0.183430,-0.000001
21741.210938,0.183430,0.183430,-0.000000
21741.943359,0.183430,0.183430,0.000000
21742.675781,0.183430,0.183430,-0.000001
21743.408203,0.183430,0.183430,-0.000000
21744.140625,0.183431,0.183430,-0.000001
21744.873047,0.183430,0.183430,0.000000
21745.605469,0.183430,0.183430,-0.000000
21746.337891,0.183430,0.183430,-0.000001
21747.070312,0.183430,0.183430,0.000000
21747.802734,0.183430,0.183430,-0.000000
21748.535156,0.183431,0.183430,-0.000001
21749.267578,0.183430,0.183430,-0.000000
21750.000000,0.183431,0.183430,-0.000000
21750.732422,0.183431,0.183430,-0.000000
21751.464844,0.183431,0.183430,-0.000001
21752.197266,0.183430,0.183430,-0.000000
21752.929688,0.183430,0.183430,-0.000000
21753.662109,0.183430,0.183430,-0.000000
21754.394531,0.183430,0.183430,-0.000000
21755.126953,0.183431,0.183430,-0.000000
21755.859375,0.183431,0.183430,-0.000001
21756.591797,0.183430,0.183431,0.000000
21757.324219,0.183431,0.183430,-0.000001
21758.056641,0.183430,0.183430,-0.000000
21758.789062,0.183431,0.183430,-0.000000
21759.521484,0.183430,0.183430,-0.000000
21760.253906,0.183431,0.183430,-0.000001
21760.986328,0.183430,0.183430,0.000000
21761.718750,0.183431,0.183430,-0.000001
21762.451172,0.183431,0.183430,-0.000000
21763.183594,0.183431,0.183430,-0.000001
21763.916016,0.183430,0.183430,-0.000000
21764.648438,0.183431,0.183430,-0.000001
21765.380859,0.183430,0.183430,0.000000
21766.113281,0.183431,0.183430,-0.000001
21766.845703,0.183430,0.183430,0.000000
21767.578125,0.183431,0.183430,-0.000001
21768.310547,0.183430,0.183430,0.000000
21769.042969,0.183430,0.183430,0.000000
21769.775391,0.183431,0.183430,-0.000001
21770.507812,0.183430,0.183430,-0.000000
21771.240234,0.183430,0.183430,-0.000000
21771.972656,0.183430,0.183430,-0.000000
21772.705078,0.183430,0.183430,0.000000
21773.437500,0.183430,0.183430,-0.000000
21774.169922,0.183431,0.183430,-0.000001
21774.902344,0.183430,0.183430,0.000000
21775.634766,0.183430,0.183430,0.000001
21776.367188,0.183431,0.183430,-0.000001
21777.099609,0.183430,0.183430,-0.000000
21777.832031,0.183430,0.183430,-0.000000
21778.564453,0.183430,0.183430,0.000001
21779.296875,0.183430,0.183430,-0.000000
21780.029297,0.183430,0.183430,-0.000000
21780.761719,0.183431,0.183430,-0.000000
21781.494141,0.183430,0.183430,0.000000
21782.226562,0.183431,0.183431,-0.000000
21782.958984,0.183431,0.183431,-0.000000
21783.691406,0.183431,0.183431,-0.000000
21784.423828,0.183430,0.183431,0.000000
21785.156250,0.183431,0.183430,-0.000000
21785.888672,0.183430,0.183430,-0.000000
21786.621094,0.183431,0.183430,-0.000000
21787.353516,0.183430,0.183430,0.000000
21788.085938,0.183431,0.183430,-0.000001
21788.818359,0.183430,0.183430,0.000000
21789.550781,0.183430,0.183430,-0.000000
21790.283203,0.183431,0.183430,-0.000001
21791.015625,0.183431,0.183430,-0.000001
21791.748047,0.183430,0.183430,-0.000000
21792.480469,0.183430,0.183430,0.000000
21793.212891,0.183430,0.183430,-0.000000
21793.945312,0.183430,0.183430,-0.000000
21794.677734,0.183429,0.183430,0.000000
21795.410156,0.183431,0.183430,-0.000001
21796.142578,0.183430,0.183430,-0.000000
21796.875000,0.183431,0.183430,-0.000001
21797.607422,0.183430,0.183430,0.000000
21798.339844,0.183431,0.183430,-0.000001
21799.072266,0.183430,0.183430,-0.000000
21799.804688,0.183430,0.183430,-0.000000
21800.537109,0.183430,0.183430,-0.000000
21801.269531,0.183430,0.183430,-0.000000
21802.001953,0.183430,0.183430,-0.000000
21802.734375,0.183430,0.183430,-0.000000
21803.466797,0.183431,0.183430,-0.000000
21804.199219,0.183431,0.183430,-0.000001
21804.931641,0.183430,0.183430,0.000001
21805.664062,0.183431,0.183430,-0.000000
21806.396484,0.183431,0.183431,-0.000000
21807.128906,0.183431,0.183431,-0.000000
21807.861328,0.183430,0.183431,0.000000
21808.593750,0.183431,0.183431,-0.000000
21809.326172,0.183431,0.183430,-0.000000
21810.058594,0.183430,0.183430,-0.000000
21810.791016,0.183430,0.183430,0.000000
21811.523438,0.183431,0.183430,-0.000001
21812.255859,0.183431,0.183430,-0.000000
21812.988281,0.183430,0.183430,0.000000
21813.720703,0.183431,0.183430,-0.000000
21814.453125,0.183431,0.183430,-0.000001
21815.185547,0.183430,0.183430,0.000000
21815.917969,0.183430,0.183430,-0.000000
21816.650391,0.183430,0.183430,-0.000000
21817.382812,0.183431,0.183430,-0.000001
21818.115234,0.183430,0.183430,0.000000
21818.847656,0.183430,0.183430,-0.000000
21819.580078,0.183431,0.183430,-0.000001
21820.312500,0.183431,0.183430,-0.000001
21821.044922,0.183431,0.183430,-0.000001
21821.777344,0.183430,0.183430,-0.000000
21822.509766,0.183430,0.183430,-0.000000
21823.242188,0.183431,0.183430,-0.000001
21823.974609,0.183430,0.183430,-0.000000
21824.707031,0.183431,0.183430,-0.000001
21825.439453,0.183430,0.183430,0.000000
21826.171875,0.183431,0.183430,-0.000001
21826.904297,0.183431,0.183430,-0.000001
21827.636719,0.183430,0.183430,-0.000000
21828.369141,0.183429,0.183430,0.000000
21829.101562,0.183430,0.183430,-0.000000
21829.833984,0.183430,0.183430,-0.000000
21830.566406,0.183431,0.183430,-0.000000
21831.298828,0.183430,0.183431,0.000000
21832.031250,0.183431,0.183431,-0.000001
21832.763672,0.183430,0.183431,0.000000
21833.496094,0.183430,0.183431,0.000000
21834.228516,0.183431,0.183431,-0.000001
21834.960938,0.183431,0.183430,-0.000000
21835.693359,0.183430,0.183430,0.000001
21836.425781,0.183431,0.183430,-0.000000
21837.158203,0.183431,0.183430,-0.000000
21837.890625,0.183431,0.183430,-0.000000
21838.623047,0.183430,0.183430,-0.000000
21839.355469,0.183430,0.183430,-0.000000
21840.087891,0.183430,0.183430,-0.000000
21840.820312,0.183430,0.183430,-0.000000
21841.552734,0.183430,0.183430,0.000001
21842.285156,0.183431,0.183430,-0.000001
21843.017578,0.183431,0.183431,-0.000000
21843.750000,0.183431,0.183430,-0.000000
21844.482422,0.183431,0.183430,-0.000001
21845.214844,0.183431,0.183430,-0.000001
21845.947266,0.183430,0.183430,0.000000
21846.679688,0.183430,0.183430,-0.000000
21847.412109,0.183430,0.183430,-0.000000
21848.144531,0.183430,0.183430,-0.000000
21848.876953,0.183430,0.183430,-0.000000
21849.609375,0.183431,0.183430,-0.000001
21850.341797,0.183430,0.183430,0.000000
21851.074219,0.183431,0.183430,-0.000001
21851.806641,0.183430,0.183430,0.000000
21852.539062,0.183430,0.183430,-0.000000
21853.271484,0.183431,0.183430,-0.000000
21854.003906,0.183431,0.183430,-0.000000
21854.736328,0.183430,0.183431,0.000000
21855.468750,0.183431,0.183430,-0.000001
21856.201172,0.183431,0.183430,-0.000001
21856.933594,0.183430,0.183430,-0.000000
21857.666016,0.183430,0.183429,-0.000000
21858.398438,0.183430,0.183430,-0.000000
21859.130859,0.183430,0.183430,0.000000
21859.863281,0.183431,0.183430,-0.000001
21860.595703,0.183430,0.183430,-0.000000
21861.328125,0.183431,0.183430,-0.000000
21862.060547,0.183430,0.183430,0.000000
21862.792969,0.183430,0.183430,-0.000000
21863.525391,0.183430,0.183430,-0.000000
21864.257812,0.183430,0.183430,-0.000000
21864.990234,0.183430,0.183430,0.000000
21865.722656,0.183430,0.183431,0.000000
21866.455078,0.183431,0.183431,-0.000000
21867.187500,0.183431,0.183431,-0.000001
21867.919922,0.183431,0.183430,-0.000000
21868.652344,0.183430,0.183430,0.000000
21869.384766,0.183429,0.183430,0.000000
21870.117188,0.183430,0.183429,-0.000001
21870.849609,0.183430,0.183430,-0.000000
21871.582031,0.183430,0.183430,-0.000001
21872.314453,0.183430,0.183430,-0.000000
21873.046875,0.183431,0.183430,-0.000001
21873.779297,0.183430,0.183430,0.000000
21874.511719,0.183431,0.183430,-0.000000
21875.244141,0.183430,0.183430,-0.000000
21875.976562,0.183431,0.183430,-0.000001
21876.708984,0.183430,0.183430,0.000000
21877.441406,0.183431,0.183430,-0.000000
21878.173828,0.183430,0.183430,-0.000000
21878.906250,0.183430,0.183430,-0.000000
21879.638672,0.183430,0.183430,0.000000
21880.371094,0.183431,0.183430,-0.000000
21881.103516,0.183431,0.183430,-0.000000
21881.835938,0.183431,0.183430,-0.000000
21882.568359,0.183430,0.183430,0.000000
21883.300781,0.183431,0.183430,-0.000000
21884.033203,0.183430,0.183430,-0.000000
21884.765625,0.183430,0.183430,-0.000000
21885.498047,0.183430,0.183430,0.000000
21886.230469,0.183430,0.183430,-0.000000
21886.962891,0.183430,0.183430,0.000000
21887.695312,0.183430,0.183430,-0.000000
21888.427734,0.183430,0.183430,-0.000000
21889.160156,0.183431,0.183430,-0.000001
21889.892578,0.183430,0.183430,0.000000
21890.625000,0.183430,0.183430,-0.000000
21891.357422,0.183430,0.183430,-0.000000
21892.089844,0.183430,0.183430,-0.000000
21892.822266,0.183429,0.183430,0.000000
21893.554688,0.183430,0.183430,-0.000001
21894.287109,0.183430,0.183430,-0.000000
21895.019531,0.183430,0.183430,0.000000
21895.751953,0.183430,0.183430,-0.000000
21896.484375,0.183431,0.183430,-0.000000
21897.216797,0.183431,0.183430,-0.000000
21897.949219,0.183431,0.183430,-0.000000
21898.681641,0.183429,0.183430,0.000001
21899.414062,0.183430,0.183430,-0.000000
21900.146484,0.183430,0.183430,-0.000000
21900.878906,0.183431,0.183430,-0.000000
21901.611328,0.183430,0.183430,0.000000
21902.343750,0.183431,0.183430,-0.000001
21903.076172,0.183431,0.183430,-0.000000
21903.808594,0.183431,0.183430,-0.000000
21904.541016,0.183430,0.183430,-0.000000
21905.273438,0.183430,0.183430,-0.000000
21906.005859,0.183430,0.183430,0.000000
21906.738281,0.183431,0.183430,-0.000001
21907.470703,0.183430,0.183430,-0.000001
21908.203125,0.183431,0.183430,-0.000001
21908.935547,0.183430,0.183430,-0.000000
21909.667969,0.183430,0.183430,0.000000
21910.400391,0.183430,0.183430,0.000000
21911.132812,0.183431,0.183430,-0.000001
21911.865234,0.183430,0.183430,-0.000000
21912.597656,0.183430,0.183430,-0.000000
21913.330078,0.183430,0.183430,-0.000000
21914.062500,0.183431,0.183430,-0.000001
21914.794922,0.183430,0.183430,0.000000
21915.527344,0.183430,0.183430,-0.000000
21916.259766,0.183430,0.183430,-0.000000
21916.992188,0.183430,0.183430,-0.000000
21917.724609,0.183431,0.183430,-0.000000
21918.457031,0.183430,0.183430,-0.000000
21919.189453,0.183430,0.183430,0.000001
21919.921875,0.183431,0.183430,-0.000001
21920.654297,0.183430,0.183430,0.000000
21921.386719,0.183431,0.183430,-0.000000
21922.119141,0.183430,0.183430,0.000000
21922.851562,0.183431,0.183430,-0.000001
21923.583984,0.183430,0.183430,-0.000000
21924.316406,0.183430,0.183430,-0.000000
21925.048828,0.183430,0.183430,0.000000
21925.781250,0.183431,0.183430,-0.000001
21926.513672,0.183430,0.183431,0.000000
21927.246094,0.183431,0.183430,-0.000000
21927.978516,0.183431,0.183430,-0.000000
21928.710938,0.183430,0.183430,-0.000000
21929.443359,0.183430,0.183430,0.000000
21930.175781,0.183431,0.183430,-0.000001
21930.908203,0.183430,0.183430,-0.000000
21931.640625,0.183430,0.183430,-0.000000
21932.373047,0.183431,0.183430,-0.000000
21933.105469,0.183430,0.183430,-0.000000
21933.837891,0.183430,0.183430,0.000000
21934.570312,0.183430,0.183430,0.000000
21935.302734,0.183430,0.183430,0.000000
21936.035156,0.183431,0.183430,-0.000001
21936.767578,0.183431,0.183430,-0.000001
21937.500000,0.183431,0.183430,-0.000001
21938.232422,0.183430,0.183430,-0.000000
21938.964844,0.183431,0.183430,-0.000000
21939.697266,0.183430,0.183430,0.000000
21940.429688,0.183430,0.183430,-0.000000
21941.162109,0.183430,0.183430,-0.000000
21941.894531,0.183430,0.183430,0.000000
21942.626953,0.183430,0.183430,-0.000000
21943.359375,0.183431,0.183430,-0.000000
21944.091797,0.183430,0.183430,0.000000
21944.824219,0.183431,0.183430,-0.000001
21945.556641,0.183430,0.183430,-0.000000
21946.289062,0.183430,0.183430,-0.000000
21947.021484,0.183431,0.183430,-0.000000
21947.753906,0.183431,0.183430,-0.000000
21948.486328,0.183430,0.183430,0.000000
21949.218750,0.183431,0.183430,-0.000001
21949.951172,0.183431,0.183431,-0.000000
21950.683594,0.183431,0.183431,-0.000000
21951.416016,0.183431,0.183430,-0.000000
21952.148438,0.183430,0.183430,-0.000000
21952.880859,0.183430,0.183430,-0.000000
21953.613281,0.183430,0.183430,-0.000000
21954.345703,0.183430,0.183430,-0.000000
21955.078125,0.183431,0.183430,-0.000001
21955.810547,0.183430,0.183430,-0.000000
21956.542969,0.183430,0.183430,-0.000000
21957.275391,0.183430,0.183430,-0.000000
21958.007812,0.183430,0.183430,-0.000000
21958.740234,0.183430,0.183430,-0.000000
21959.472656,0.183431,0.183430,-0.000000
21960.205078,0.183430,0.183430,0.000000
21960.937500,0.183431,0.183430,-0.000001
21961.669922,0.183430,0.183430,-0.000000
21962.402344,0.183430,0.183430,-0.000000
21963.134766,0.183430,0.183430,-0.000000
21963.867188,0.183430,0.183430,-0.000000
21964.599609,0.183430,0.183430,0.000000
21965.332031,0.183430,0.183429,-0.000000
21966.064453,0.183430,0.183430,0.000000
21966.796875,0.183431,0.183430,-0.000001
21967.529297,0.183431,0.183430,-0.000001
21968.261719,0.183430,0.183430,-0.000000
21968.994141,0.183430,0.183430,0.000000
21969.726562,0.183431,0.183430,-0.000000
21970.458984,0.183431,0.183430,-0.000000
21971.191406,0.183431,0.183431,-0.000000
21971.923828,0.183431,0.183431,-0.000000
21972.656250,0.183431,0.183431,-0.000000
21973.388672,0.183431,0.183431,-0.000000
21974.121094,0.183431,0.183430,-0.000000
21974.853516,0.183430,0.183430,0.000000
21975.585938,0.183431,0.183430,-0.000000
21976.318359,0.183430,0.183430,0.000001
21977.050781,0.183431,0.183430,-0.000000
21977.783203,0.183431,0.183430,-0.000000
21978.515625,0.183431,0.183430,-0.000000
21979.248047,0.183430,0.183430,0.000000
21979.980469,0.183430,0.183430,-0.000000
21980.712891,0.183430,0.183430,-0.000000
21981.445312,0.183430,0.183430,-0.000000
21982.177734,0.183430,0.183430,-0.000000
21982.910156,0.183431,0.183430,-0.000001
21983.642578,0.183430,0.183430,0.000000
21984.375000,0.183431,0.183430,-0.000001
21985.107422,0.183430,0.183430,-0.000000
21985.839844,0.183431,0.183430,-0.000000
21986.572266,0.183431,0.183430,-0.000000
21987.304688,0.183430,0.183430,0.000000
21988.037109,0.183430,0.183430,0.000000
21988.769531,0.183430,0.183430,-0.000000
21989.501953,0.183430,0.183430,0.000000
21990.234375,0.183431,0.183430,-0.000001
