Frequency_Hz,Original_dB,Truncated_dB,Difference_dB
13797.363281,-6.766878,-6.766729,0.000149
13798.095703,-6.766879,-6.766729,0.000150
13798.828125,-6.766878,-6.766729,0.000149
13799.560547,-6.766879,-6.766729,0.000149
13800.292969,-6.766878,-6.766729,0.000149
13801.025391,-6.766879,-6.766729,0.000149
13801.757812,-6.766879,-6.766729,0.000149
13802.490234,-6.766879,-6.766729,0.000150
13803.222656,-6.766879,-6.766729,0.000149
13803.955078,-6.766880,-6.766730,0.000150
13804.687500,-6.766879,-6.766730,0.000149
13805.419922,-6.766879,-6.766730,0.000150
13806.152344,-6.766879,-6.766729,0.000149
13806.884766,-6.766878,-6.766729,0.000149
13807.617188,-6.766879,-6.766729,0.000149
13808.349609,-6.766879,-6.766729,0.000150
13809.082031,-6.766879,-6.766729,0.000150
13809.814453,-6.766879,-6.766729,0.000149
13810.546875,-6.766878,-6.766729,0.000149
13811.279297,-6.766879,-6.766729,0.000150
13812.011719,-6.766878,-6.766729,0.000149
13812.744141,-6.766879,-6.766729,0.000150
13813.476562,-6.766879,-6.766729,0.000150
13814.208984,-6.766878,-6.766729,0.000149
13814.941406,-6.766879,-6.766729,0.000150
13815.673828,-6.766879,-6.766729,0.000149
13816.406250,-6.766879,-6.766729,0.000149
13817.138672,-6.766879,-6.766729,0.000150
13817.871094,-6.766879,-6.766729,0.000149
13818.603516,-6.766879,-6.766729,0.000149
13819.335938,-6.766878,-6.766729,0.000149
13820.068359,-6.766879,-6.766729,0.000150
13820.800781,-6.766879,-6.766729,0.000150
13821.533203,-6.766879,-6.766729,0.000150
13822.265625,-6.766878,-6.766729,0.000149
13822.998047,-6.766879,-6.766729,0.000150
13823.730469,-6.766878,-6.766729,0.000149
13824.462891,-6.766878,-6.766729,0.000149
13825.195312,-6.766878,-6.766729,0.000150
13825.927734,-6.766878,-6.766729,0.000150
13826.660156,-6.766878,-6.766729,0.000149
13827.392578,-6.766879,-6.766729,0.000150
13828.125000,-6.766878,-6.766729,0.000149
13828.857422,-6.766879,-6.766729,0.000150
13829.589844,-6.766878,-6.766729,0.000149
13830.322266,-6.766879,-6.766729,0.000150
13831.054688,-6.766878,-6.766729,0.000149
13831.787109,-6.766878,-6.766729,0.000149
13832.519531,-6.766878,-6.766729,0.000149
13833.251953,-6.766879,-6.766729,0.000150
13833.984375,-6.766878,-6.766729,0.000149
13834.716797,-6.766879,-6.766729,0.000150
13835.449219,-6.766878,-6.766729,0.000149
13836.181641,-6.766879,-6.766729,0.000150
13836.914062,-6.766878,-6.766729,0.000149
13837.646484,-6.766878,-6.766729,0.000149
13838.378906,-6.766879,-6.766729,0.000150
13839.111328,-6.766879,-6.766729,0.000150
13839.843750,-6.766879,-6.766729,0.000149
13840.576172,-6.766879,-6.766729,0.000150
13841.308594,-6.766879,-6.766729,0.000149
13842.041016,-6.766879,-6.766729,0.000149
13842.773438,-6.766878,-6.766729,0.000149
13843.505859,-6.766879,-6.766729,0.000150
13844.238281,-6.766879,-6.766729,0.000150
13844.970703,-6.766879,-6.766729,0.000150
13845.703125,-6.766878,-6.766729,0.000149
13846.435547,-6.766879,-6.766729,0.000150
13847.167969,-6.766879,-6.766729,0.000150
13847.900391,-6.766879,-6.766729,0.000150
13848.632812,-6.766879,-6.766729,0.000150
13849.365234,-6.766879,-6.766729,0.000150
13850.097656,-6.766879,-6.766729,0.000149
13850.830078,-6.766879,-6.766729,0.000150
13851.562500,-6.766879,-6.766729,0.000149
13852.294922,-6.766879,-6.766729,0.000150
13853.027344,-6.766879,-6.766729,0.000149
13853.759766,-6.766879,-6.766729,0.000150
13854.492188,-6.766878,-6.766729,0.000149
13855.224609,-6.766878,-6.766729,0.000149
13855.957031,-6.766878,-6.766729,0.000149
13856.689453,-6.766878,-6.766729,0.000149
13857.421875,-6.766878,-6.766729,0.000149
13858.154297,-6.766879,-6.766729,0.000150
13858.886719,-6.766878,-6.766729,0.000149
13859.619141,-6.766879,-6.766729,0.000150
13860.351562,-6.766878,-6.766729,0.000150
13861.083984,-6.766878,-6.766729,0.000149
13861.816406,-6.766878,-6.766729,0.000149
13862.548828,-6.766879,-6.766729,0.000150
13863.281250,-6.766879,-6.766729,0.000150
13864.013672,-6.766879,-6.766729,0.000150
13864.746094,-6.766878,-6.766729,0.000149
13865.478516,-6.766878,-6.766729,0.000149
13866.210938,-6.766878,-6.766729,0.000149
13866.943359,-6.766879,-6.766729,0.000150
13867.675781,-6.766879,-6.766729,0.000150
13868.408203,-6.766879,-6.766729,0.000150
13869.140625,-6.766878,-6.766729,0.000149
13869.873047,-6.766879,-6.766729,0.000150
13870.605469,-6.766878,-6.766729,0.000149
13871.337891,-6.766878,-6.766729,0.000150
13872.070312,-6.766878,-6.766729,0.000150
13872.802734,-6.766878,-6.766729,0.000149
13873.535156,-6.766878,-6.766729,0.000149
13874.267578,-6.766879,-6.766729,0.000150
13875.000000,-6.766879,-6.766729,0.000149
13875.732422,-6.766879,-6.766729,0.000150
13876.464844,-6.766878,-6.766729,0.000149
13877.197266,-6.766878,-6.766729,0.000149
13877.929688,-6.766879,-6.766729,0.000149
13878.662109,-6.766879,-6.766729,0.000149
13879.394531,-6.766879,-6.766729,0.000149
13880.126953,-6.766879,-6.766729,0.000150
13880.859375,-6.766879,-6.766729,0.000149
13881.591797,-6.766879,-6.766729,0.000150
13882.324219,-6.766879,-6.766729,0.000149
13883.056641,-6.766879,-6.766729,0.000150
13883.789062,-6.766879,-6.766729,0.000150
13884.521484,-6.766878,-6.766729,0.000149
13885.253906,-6.766879,-6.766729,0.000149
13885.986328,-6.766879,-6.766729,0.000150
13886.718750,-6.766879,-6.766730,0.000149
13887.451172,-6.766879,-6.766730,0.000150
13888.183594,-6.766879,-6.766730,0.000149
13888.916016,-6.766878,-6.766729,0.000149
13889.648438,-6.766878,-6.766729,0.000149
13890.380859,-6.766879,-6.766729,0.000150
13891.113281,-6.766878,-6.766729,0.000149
13891.845703,-6.766879,-6.766729,0.000150
13892.578125,-6.766878,-6.766729,0.000149
13893.310547,-6.766878,-6.766729,0.000149
13894.042969,-6.766879,-6.766729,0.000150
13894.775391,-6.766879,-6.766729,0.000150
13895.507812,-6.766879,-6.766729,0.000149
13896.240234,-6.766879,-6.766729,0.000150
13896.972656,-6.766878,-6.766729,0.000149
13897.705078,-6.766880,-6.766730,0.000150
13898.437500,-6.766879,-6.766730,0.000150
13899.169922,-6.766879,-6.766730,0.000150
13899.902344,-6.766879,-6.766730,0.000149
13900.634766,-6.766879,-6.766730,0.000149
13901.367188,-6.766879,-6.766730,0.000149
13902.099609,-6.766879,-6.766730,0.000149
13902.832031,-6.766879,-6.766730,0.000150
13903.564453,-6.766879,-6.766729,0.000149
13904.296875,-6.766878,-6.766729,0.000149
13905.029297,-6.766879,-6.766729,0.000150
13905.761719,-6.766878,-6.766729,0.000149
13906.494141,-6.766879,-6.766729,0.000150
13907.226562,-6.766878,-6.766729,0.000149
13907.958984,-6.766878,-6.766729,0.000149
13908.691406,-6.766879,-6.766729,0.000150
13909.423828,-6.766879,-6.766729,0.000150
13910.156250,-6.766879,-6.766729,0.000149
13910.888672,-6.766879,-6.766730,0.000150
13911.621094,-6.766879,-6.766730,0.000149
13912.353516,-6.766878,-6.766729,0.000149
13913.085938,-6.766878,-6.766729,0.000149
13913.818359,-6.766879,-6.766729,0.000150
13914.550781,-6.766879,-6.766729,0.000149
13915.283203,-6.766879,-6.766729,0.000150
13916.015625,-6.766878,-6.766729,0.000149
13916.748047,-6.766879,-6.766729,0.000150
13917.480469,-6.766879,-6.766729,0.000150
13918.212891,-6.766879,-6.766729,0.000150
13918.945312,-6.766879,-6.766729,0.000150
13919.677734,-6.766878,-6.766729,0.000149
13920.410156,-6.766878,-6.766729,0.000149
13921.142578,-6.766879,-6.766729,0.000150
13921.875000,-6.766879,-6.766729,0.000150
13922.607422,-6.766879,-6.766729,0.000150
13923.339844,-6.766878,-6.766729,0.000149
13924.072266,-6.766878,-6.766729,0.000149
13924.804688,-6.766879,-6.766729,0.000149
13925.537109,-6.766878,-6.766729,0.000149
13926.269531,-6.766878,-6.766729,0.000149
13927.001953,-6.766880,-6.766729,0.000150
13927.734375,-6.766878,-6.766729,0.000149
13928.466797,-6.766879,-6.766729,0.000150
13929.199219,-6.766879,-6.766729,0.000149
13929.931641,-6.766879,-6.766729,0.000150
13930.664062,-6.766878,-6.766729,0.000149
13931.396484,-6.766879,-6.766729,0.000150
13932.128906,-6.766879,-6.766729,0.000150
13932.861328,-6.766879,-6.766729,0.000150
13933.593750,-6.766879,-6.766730,0.000149
13934.326172,-6.766879,-6.766730,0.000149
13935.058594,-6.766879,-6.766730,0.000150
13935.791016,-6.766879,-6.766730,0.000149
13936.523438,-6.766879,-6.766729,0.000150
13937.255859,-6.766879,-6.766729,0.000149
13937.988281,-6.766878,-6.766729,0.000149
13938.720703,-6.766879,-6.766729,0.000150
13939.453125,-6.766878,-6.766729,0.000149
13940.185547,-6.766879,-6.766729,0.000149
13940.917969,-6.766879,-6.766729,0.000150
13941.650391,-6.766879,-6.766729,0.000150
13942.382812,-6.766879,-6.766729,0.000149
13943.115234,-6.766878,-6.766729,0.000149
13943.847656,-6.766879,-6.766729,0.000150
13944.580078,-6.766879,-6.766729,0.000150
13945.312500,-6.766879,-6.766729,0.000149
13946.044922,-6.766880,-6.766730,0.000150
13946.777344,-6.766879,-6.766730,0.000149
13947.509766,-6.766879,-6.766729,0.000150
13948.242188,-6.766879,-6.766729,0.000149
13948.974609,-6.766879,-6.766729,0.000149
13949.707031,-6.766879,-6.766729,0.000150
13950.439453,-6.766879,-6.766729,0.000150
13951.171875,-6.766878,-6.766729,0.000149
13951.904297,-6.766879,-6.766729,0.000150
13952.636719,-6.766878,-6.766729,0.000149
13953.369141,-6.766879,-6.766729,0.000150
13954.101562,-6.766879,-6.766729,0.000150
13954.833984,-6.766879,-6.766729,0.000149
13955.566406,-6.766879,-6.766729,0.000149
13956.298828,-6.766880,-6.766730,0.000150
13957.031250,-6.766879,-6.766730,0.000150
13957.763672,-6.766880,-6.766730,0.000150
13958.496094,-6.766879,-6.766730,0.000149
13959.228516,-6.766878,-6.766730,0.000149
13959.960938,-6.766878,-6.766729,0.000149
13960.693359,-6.766879,-6.766729,0.000149
13961.425781,-6.766879,-6.766729,0.000149
13962.158203,-6.766879,-6.766729,0.000149
13962.890625,-6.766878,-6.766729,0.000149
13963.623047,-6.766879,-6.766729,0.000150
13964.355469,-6.766879,-6.766729,0.000150
13965.087891,-6.766879,-6.766729,0.000149
13965.820312,-6.766879,-6.766729,0.000150
13966.552734,-6.766878,-6.766729,0.000149
13967.285156,-6.766878,-6.766729,0.000150
13968.017578,-6.766879,-6.766729,0.000150
13968.750000,-6.766879,-6.766729,0.000150
13969.482422,-6.766879,-6.766729,0.000150
13970.214844,-6.766878,-6.766729,0.000149
13970.947266,-6.766878,-6.766729,0.000149
13971.679688,-6.766879,-6.766729,0.000149
13972.412109,-6.766879,-6.766729,0.000149
13973.144531,-6.766879,-6.766730,0.000149
13973.876953,-6.766879,-6.766729,0.000150
13974.609375,-6.766878,-6.766729,0.000149
13975.341797,-6.766879,-6.766729,0.000150
13976.074219,-6.766879,-6.766729,0.000150
13976.806641,-6.766879,-6.766729,0.000150
13977.539062,-6.766878,-6.766729,0.000149
13978.271484,-6.766878,-6.766729,0.000149
13979.003906,-6.766879,-6.766729,0.000150
13979.736328,-6.766879,-6.766729,0.000150
13980.468750,-6.766879,-6.766729,0.000150
13981.201172,-6.766879,-6.766730,0.000150
13981.933594,-6.766879,-6.766730,0.000149
13982.666016,-6.766879,-6.766730,0.000149
13983.398438,-6.766879,-6.766730,0.000149
13984.130859,-6.766879,-6.766730,0.000150
13984.863281,-6.766879,-6.766730,0.000149
13985.595703,-6.766879,-6.766730,0.000149
13986.328125,-6.766878,-6.766730,0.000149
13987.060547,-6.766879,-6.766729,0.000149
13987.792969,-6.766879,-6.766729,0.000149
13988.525391,-6.766879,-6.766729,0.000150
13989.257812,-6.766879,-6.766729,0.000149
13989.990234,-6.766879,-6.766729,0.000150
13990.722656,-6.766879,-6.766729,0.000149
13991.455078,-6.766880,-6.766729,0.000150
13992.187500,-6.766879,-6.766729,0.000149
13992.919922,-6.766879,-6.766729,0.000150
13993.652344,-6.766879,-6.766729,0.000149
13994.384766,-6.766879,-6.766729,0.000149
13995.117188,-6.766879,-6.766729,0.000149
13995.849609,-6.766879,-6.766730,0.000149
13996.582031,-6.766879,-6.766729,0.000150
13997.314453,-6.766879,-6.766729,0.000149
13998.046875,-6.766878,-6.766729,0.000149
13998.779297,-6.766879,-6.766729,0.000150
13999.511719,-6.766878,-6.766729,0.000149
14000.244141,-6.766879,-6.766729,0.000150
14000.976562,-6.766879,-6.766729,0.000150
14001.708984,-6.766879,-6.766729,0.000149
14002.441406,-6.766879,-6.766730,0.000150
14003.173828,-6.766879,-6.766730,0.000150
14003.906250,-6.766879,-6.766730,0.000149
14004.638672,-6.766879,-6.766730,0.000150
14005.371094,-6.766879,-6.766730,0.000149
14006.103516,-6.766879,-6.766730,0.000149
14006.835938,-6.766879,-6.766730,0.000149
14007.568359,-6.766879,-6.766730,0.000150
14008.300781,-6.766879,-6.766730,0.000149
14009.033203,-6.766879,-6.766730,0.000150
14009.765625,-6.766878,-6.766729,0.000149
14010.498047,-6.766879,-6.766729,0.000150
14011.230469,-6.766879,-6.766729,0.000149
14011.962891,-6.766879,-6.766729,0.000150
14012.695312,-6.766879,-6.766729,0.000149
14013.427734,-6.766879,-6.766729,0.000149
14014.160156,-6.766879,-6.766729,0.000149
14014.892578,-6.766880,-6.766729,0.000150
14015.625000,-6.766879,-6.766729,0.000149
14016.357422,-6.766879,-6.766729,0.000150
14017.089844,-6.766878,-6.766729,0.000149
14017.822266,-6.766878,-6.766729,0.000149
14018.554688,-6.766879,-6.766729,0.000150
14019.287109,-6.766879,-6.766729,0.000150
14020.019531,-6.766879,-6.766729,0.000149
14020.751953,-6.766879,-6.766729,0.000149
14021.484375,-6.766878,-6.766730,0.000149
14022.216797,-6.766879,-6.766730,0.000150
14022.949219,-6.766879,-6.766730,0.000149
14023.681641,-6.766879,-6.766730,0.000150
14024.414062,-6.766878,-6.766730,0.000149
14025.146484,-6.766879,-6.766730,0.000149
14025.878906,-6.766879,-6.766730,0.000150
14026.611328,-6.766879,-6.766730,0.000150
14027.343750,-6.766879,-6.766729,0.000149
14028.076172,-6.766879,-6.766729,0.000150
14028.808594,-6.766879,-6.766729,0.000149
14029.541016,-6.766878,-6.766729,0.000149
14030.273438,-6.766879,-6.766729,0.000149
14031.005859,-6.766879,-6.766729,0.000150
14031.738281,-6.766878,-6.766729,0.000149
14032.470703,-6.766879,-6.766729,0.000150
14033.203125,-6.766878,-6.766729,0.000149
14033.935547,-6.766879,-6.766729,0.000149
14034.667969,-6.766879,-6.766729,0.000150
14035.400391,-6.766879,-6.766729,0.000150
14036.132812,-6.766879,-6.766729,0.000149
14036.865234,-6.766879,-6.766729,0.000149
14037.597656,-6.766879,-6.766729,0.000149
14038.330078,-6.766880,-6.766729,0.000150
14039.062500,-6.766879,-6.766729,0.000150
14039.794922,-6.766879,-6.766729,0.000150
14040.527344,-6.766879,-6.766729,0.000149
14041.259766,-6.766879,-6.766729,0.000150
14041.992188,-6.766879,-6.766729,0.000149
14042.724609,-6.766879,-6.766729,0.000150
14043.457031,-6.766879,-6.766729,0.000150
14044.189453,-6.766878,-6.766729,0.000149
14044.921875,-6.766878,-6.766729,0.000149
14045.654297,-6.766879,-6.766729,0.000150
14046.386719,-6.766878,-6.766729,0.000149
14047.119141,-6.766879,-6.766729,0.000150
14047.851562,-6.766879,-6.766730,0.000149
14048.583984,-6.766879,-6.766730,0.000149
14049.316406,-6.766879,-6.766730,0.000149
14050.048828,-6.766880,-6.766730,0.000150
14050.781250,-6.766879,-6.766729,0.000150
14051.513672,-6.766879,-6.766729,0.000150
14052.246094,-6.766879,-6.766729,0.000149
14052.978516,-6.766879,-6.766729,0.000149
14053.710938,-6.766879,-6.766730,0.000149
14054.443359,-6.766879,-6.766730,0.000150
14055.175781,-6.766879,-6.766730,0.000149
14055.908203,-6.766879,-6.766730,0.000150
14056.640625,-6.766878,-6.766730,0.000149
14057.373047,-6.766879,-6.766730,0.000150
14058.105469,-6.766879,-6.766729,0.000149
14058.837891,-6.766879,-6.766729,0.000150
14059.570312,-6.766879,-6.766729,0.000150
14060.302734,-6.766879,-6.766729,0.000149
14061.035156,-6.766879,-6.766729,0.000149
14061.767578,-6.766879,-6.766729,0.000150
14062.500000,-6.766879,-6.766729,0.000150
14063.232422,-6.766879,-6.766729,0.000150
14063.964844,-6.766878,-6.766729,0.000149
14064.697266,-6.766878,-6.766729,0.000149
14065.429688,-6.766879,-6.766729,0.000149
14066.162109,-6.766879,-6.766730,0.000150
14066.894531,-6.766879,-6.766730,0.000149
14067.626953,-6.766879,-6.766730,0.000150
14068.359375,-6.766878,-6.766730,0.000149
14069.091797,-6.766879,-6.766730,0.000150
14069.824219,-6.766879,-6.766730,0.000149
14070.556641,-6.766879,-6.766729,0.000150
14071.289062,-6.766879,-6.766729,0.000149
14072.021484,-6.766879,-6.766729,0.000149
14072.753906,-6.766879,-6.766729,0.000150
14073.486328,-6.766879,-6.766729,0.000150
14074.218750,-6.766879,-6.766729,0.000149
14074.951172,-6.766879,-6.766729,0.000150
14075.683594,-6.766878,-6.766729,0.000149
14076.416016,-6.766878,-6.766729,0.000149
14077.148438,-6.766879,-6.766729,0.000149
14077.880859,-6.766879,-6.766729,0.000150
14078.613281,-6.766878,-6.766729,0.000149
14079.345703,-6.766879,-6.766729,0.000150
14080.078125,-6.766878,-6.766729,0.000149
14080.810547,-6.766878,-6.766729,0.000149
14081.542969,-6.766878,-6.766729,0.000150
14082.275391,-6.766879,-6.766729,0.000150
14083.007812,-6.766878,-6.766729,0.000150
14083.740234,-6.766878,-6.766729,0.000150
14084.472656,-6.766878,-6.766729,0.000149
14085.205078,-6.766879,-6.766729,0.000150
14085.937500,-6.766879,-6.766729,0.000150
14086.669922,-6.766880,-6.766729,0.000150
14087.402344,-6.766879,-6.766729,0.000149
14088.134766,-6.766879,-6.766729,0.000149
14088.867188,-6.766879,-6.766729,0.000149
14089.599609,-6.766879,-6.766729,0.000150
14090.332031,-6.766879,-6.766729,0.000149
14091.064453,-6.766879,-6.766729,0.000149
14091.796875,-6.766878,-6.766729,0.000149
14092.529297,-6.766879,-6.766729,0.000150
14093.261719,-6.766878,-6.766729,0.000149
14093.994141,-6.766879,-6.766729,0.000150
14094.726562,-6.766879,-6.766729,0.000149
14095.458984,-6.766879,-6.766729,0.000149
14096.191406,-6.766879,-6.766729,0.000149
14096.923828,-6.766879,-6.766729,0.000150
14097.656250,-6.766879,-6.766729,0.000149
14098.388672,-6.766879,-6.766729,0.000150
14099.121094,-6.766879,-6.766729,0.000149
14099.853516,-6.766879,-6.766729,0.000149
14100.585938,-6.766878,-6.766730,0.000149
14101.318359,-6.766879,-6.766730,0.000150
14102.050781,-6.766879,-6.766730,0.000149
14102.783203,-6.766879,-6.766729,0.000150
14103.515625,-6.766878,-6.766729,0.000149
14104.248047,-6.766879,-6.766729,0.000150
14104.980469,-6.766878,-6.766729,0.000149
14105.712891,-6.766879,-6.766729,0.000149
14106.445312,-6.766879,-6.766729,0.000150
14107.177734,-6.766878,-6.766729,0.000149
14107.910156,-6.766879,-6.766729,0.000149
14108.642578,-6.766879,-6.766729,0.000150
14109.375000,-6.766878,-6.766729,0.000149
14110.107422,-6.766879,-6.766729,0.000150
14110.839844,-6.766878,-6.766729,0.000149
14111.572266,-6.766879,-6.766729,0.000149
14112.304688,-6.766879,-6.766729,0.000149
14113.037109,-6.766879,-6.766729,0.000149
14113.769531,-6.766878,-6.766729,0.000149
14114.501953,-6.766879,-6.766729,0.000150
14115.234375,-6.766879,-6.766729,0.000149
14115.966797,-6.766879,-6.766729,0.000149
14116.699219,-6.766879,-6.766730,0.000149
14117.431641,-6.766879,-6.766730,0.000150
14118.164062,-6.766879,-6.766730,0.000149
14118.896484,-6.766879,-6.766730,0.000149
