Index,Coefficient
7496,2.611785203043837e-05
7497,2.641970604599919e-05
7498,2.667760236363392e-05
7499,2.683097045519389e-05
7500,2.684871469682548e-05
7501,2.713350659178104e-05
7502,2.748526276263874e-05
7503,2.767401929304469e-05
7504,2.786671757348813e-05
7505,2.794857209664769e-05
7506,2.802900235110428e-05
7507,2.829821823979728e-05
7508,2.866588329197839e-05
7509,2.893438977480400e-05
7510,2.907351336034480e-05
7511,2.920205224654637e-05
7512,2.930394293798599e-05
7513,2.942514765891246e-05
7514,2.967067302961368e-05
7515,3.006016049766913e-05
7516,3.041859417862725e-05
7517,3.060551534872502e-05
7518,3.066999488510191e-05
7519,3.066238787141629e-05
7520,3.083558840444311e-05
7521,3.111902333330363e-05
7522,3.125642979284748e-05
7523,3.138242391287349e-05
7524,3.146147719235159e-05
7525,3.145209848298691e-05
7526,3.139577165711671e-05
7527,3.131732592009939e-05
7528,3.126597221125849e-05
7529,3.111080877715722e-05
7530,3.089164965786040e-05
7531,3.081977774854749e-05
7532,3.084566196775995e-05
7533,3.072028266615234e-05
7534,3.061266397708096e-05
7535,3.062594987568446e-05
7536,3.050121085834689e-05
7537,3.054337503272109e-05
7538,3.072382969548926e-05
7539,3.074488995480351e-05
7540,3.086686410824768e-05
7541,3.103514973190613e-05
7542,3.116735024377704e-05
7543,3.124243812635541e-05
7544,3.124680370092392e-05
7545,3.128999742330052e-05
7546,3.136466693831608e-05
7547,3.165111047565006e-05
7548,3.184283559676260e-05
7549,3.172793003614061e-05
7550,3.169584306306206e-05
7551,3.169398041791283e-05
7552,3.170191121171229e-05
7553,3.172229116898961e-05
7554,3.168331022607163e-05
7555,3.181664214935154e-05
7556,3.206418841728009e-05
7557,3.228646164643578e-05
7558,3.257350181229413e-05
7559,3.285297862021253e-05
7560,3.301777542219497e-05
7561,3.328946695546620e-05
7562,3.358102912898175e-05
7563,3.363613359397277e-05
7564,3.374110383447260e-05
7565,3.379867848707363e-05
7566,3.364957956364378e-05
7567,3.358564208610915e-05
7568,3.356872548465617e-05
7569,3.350507176946849e-05
7570,3.341374031151645e-05
7571,3.341652336530387e-05
7572,3.346191806485876e-05
7573,3.332715277792886e-05
7574,3.313913839519955e-05
7575,3.295177521067671e-05
7576,3.290248059784062e-05
7577,3.302325785625726e-05
7578,3.296737850178033e-05
7579,3.279082739027217e-05
7580,3.257934440625831e-05
7581,3.242879029130563e-05
7582,3.254281182307750e-05
7583,3.272517642471939e-05
7584,3.282774923718534e-05
7585,3.284500780864619e-05
7586,3.278137955931015e-05
7587,3.271443711128086e-05
7588,3.267655847594142e-05
7589,3.274745904491283e-05
7590,3.293131157988682e-05
7591,3.317986920592375e-05
7592,3.336392910568975e-05
7593,3.335994188091718e-05
7594,3.347227539052255e-05
7595,3.378505061846226e-05
7596,3.393559745745733e-05
7597,3.400307832635008e-05
7598,3.418360574869439e-05
7599,3.431490767979994e-05
7600,3.436487895669416e-05
7601,3.447630660957657e-05
7602,3.464749170234427e-05
7603,3.477033533272333e-05
7604,3.477226346149109e-05
7605,3.471882882877253e-05
7606,3.483111868263222e-05
7607,3.510903115966357e-05
7608,3.535972064128146e-05
7609,3.557270611054264e-05
7610,3.566398299881257e-05
7611,3.562685014912859e-05
7612,3.554526483640075e-05
7613,3.552246198523790e-05
7614,3.569224645616487e-05
7615,3.565239603631198e-05
7616,3.539484532666393e-05
7617,3.527132867020555e-05
7618,3.517259756335989e-05
7619,3.518682933645323e-05
7620,3.509535963530652e-05
7621,3.493137410259806e-05
7622,3.498674414004199e-05
7623,3.490325252641924e-05
7624,3.488421862130053e-05
7625,3.500147431623191e-05
7626,3.498846490401775e-05
7627,3.499121157801710e-05
7628,3.502277104416862e-05
7629,3.517723234836012e-05
7630,3.523326813592575e-05
7631,3.517607547109947e-05
7632,3.521880353218876e-05
7633,3.523740451782942e-05
7634,3.537841257639229e-05
7635,3.552806083462201e-05
7636,3.569575346773490e-05
7637,3.578828545869328e-05
7638,3.561549237929285e-05
7639,3.552250927896239e-05
7640,3.531245602061972e-05
7641,3.507013389025815e-05
7642,3.478799044387415e-05
7643,3.437935811234638e-05
7644,3.446550908847712e-05
7645,3.456459307926707e-05
7646,3.435161852394231e-05
7647,3.404297240194865e-05
7648,3.362986535648815e-05
7649,3.350057158968411e-05
7650,3.337552698212676e-05
7651,3.311568434583023e-05
7652,3.294079215265810e-05
7653,3.286505307187326e-05
7654,3.298138108220883e-05
7655,3.302061668364331e-05
7656,3.299851232441142e-05
7657,3.295906572020613e-05
7658,3.298916635685600e-05
7659,3.324599674670026e-05
7660,3.356276283739135e-05
7661,3.384949377505109e-05
7662,3.382173235877417e-05
7663,3.377029497642070e-05
7664,3.380311318323947e-05
7665,3.370302147231996e-05
7666,3.390994243090972e-05
7667,3.407913391129114e-05
7668,3.417253174120560e-05
7669,3.428248965064995e-05
7670,3.412205842323601e-05
7671,3.421567453187890e-05
7672,3.424873648327775e-05
7673,3.407114127185196e-05
7674,3.403585651540197e-05
7675,3.381694841664284e-05
7676,3.365500015206635e-05
7677,3.358455433044583e-05
7678,3.344157812534831e-05
7679,3.335825749672949e-05
7680,3.327977537992410e-05
7681,3.314387140562758e-05
7682,3.284986814833246e-05
7683,3.258102151448838e-05
7684,3.244903564336710e-05
7685,3.229251888114959e-05
7686,3.206302062608302e-05
7687,3.182854925398715e-05
7688,3.165644739056006e-05
7689,3.140961416647770e-05
7690,3.137841122224927e-05
7691,3.147672396153212e-05
7692,3.137958628940396e-05
7693,3.145133450743742e-05
7694,3.141340494039468e-05
7695,3.124013164779171e-05
7696,3.122086491202936e-05
7697,3.113093043793924e-05
7698,3.122170528513379e-05
7699,3.138270039926283e-05
7700,3.146219751215540e-05
7701,3.156381353619508e-05
7702,3.143340654787607e-05
7703,3.130765981040895e-05
7704,3.122828275081702e-05
7705,3.109352837782353e-05
7706,3.106604344793595e-05
7707,3.093761915806681e-05
7708,3.080384703935124e-05
7709,3.072700565098785e-05
7710,3.054990884265862e-05
7711,3.044303412025329e-05
7712,3.031755295523908e-05
7713,3.014188405359164e-05
7714,3.012363049492706e-05
7715,3.013990135514177e-05
7716,3.002301855303813e-05
7717,2.981274701596703e-05
7718,2.959386074508075e-05
7719,2.935519660240971e-05
7720,2.918068821600173e-05
7721,2.906826011894736e-05
7722,2.886712536565028e-05
7723,2.870500065910164e-05
7724,2.851049248420168e-05
7725,2.828382093866821e-05
7726,2.826216768880840e-05
7727,2.826881427608896e-05
7728,2.826868694683071e-05
7729,2.810724618029781e-05
7730,2.780491740850266e-05
7731,2.781159309961367e-05
7732,2.792592567857355e-05
7733,2.811458216456231e-05
7734,2.841247442120221e-05
7735,2.858250263670925e-05
7736,2.860787935787812e-05
7737,2.840700472006574e-05
7738,2.836080602719449e-05
7739,2.838839282048866e-05
7740,2.818802931869868e-05
7741,2.807024611684028e-05
7742,2.786510412988719e-05
7743,2.765072895272169e-05
7744,2.750763997028116e-05
7745,2.737370596150868e-05
7746,2.742055221460760e-05
7747,2.737401518970728e-05
7748,2.729837615333963e-05
7749,2.728948675212450e-05
7750,2.739054798439611e-05
7751,2.755505920504220e-05
7752,2.753077387751546e-05
7753,2.765353747236077e-05
7754,2.761928408290260e-05
7755,2.733374276431277e-05
7756,2.713437243073713e-05
7757,2.684460741875228e-05
7758,2.678029704838991e-05
7759,2.660215068317484e-05
7760,2.619361112010665e-05
7761,2.603610846563242e-05
7762,2.575046164565720e-05
7763,2.535596104280557e-05
7764,2.502227835066151e-05
7765,2.487104211468250e-05
7766,2.481946285115555e-05
7767,2.456612310197670e-05
7768,2.441438482492231e-05
7769,2.434319321764633e-05
7770,2.439397212583572e-05
7771,2.449264502502047e-05
7772,2.439928357489407e-05
7773,2.431360917398706e-05
7774,2.400388621026650e-05
7775,2.364920328545850e-05
7776,2.345620487176348e-05
7777,2.322044019820169e-05
7778,2.292072713316884e-05
7779,2.237232729385141e-05
7780,2.190682425862178e-05
7781,2.156995105906390e-05
7782,2.120499266311526e-05
7783,2.109585693688132e-05
7784,2.097338983730879e-05
7785,2.077428507618606e-05
7786,2.060642509604804e-05
7787,2.051850788120646e-05
7788,2.069006950478069e-05
7789,2.082626087940298e-05
7790,2.078415673167910e-05
7791,2.077083445328753e-05
7792,2.092270369757898e-05
7793,2.112697984557599e-05
7794,2.122625119227450e-05
7795,2.122538717230782e-05
7796,2.109217348333914e-05
7797,2.103265796904452e-05
7798,2.100761230394710e-05
7799,2.083988329104614e-05
7800,2.070130358333699e-05
7801,2.054046490229666e-05
7802,2.036585829046089e-05
7803,2.027613300015219e-05
7804,2.015060999838170e-05
7805,2.000828681048006e-05
7806,1.988141957554035e-05
7807,1.968338619917631e-05
7808,1.950697878783103e-05
7809,1.944490031746682e-05
7810,1.938155037350953e-05
7811,1.931492988660466e-05
7812,1.916550718306098e-05
7813,1.899747439892963e-05
7814,1.897575384646188e-05
7815,1.880459240055643e-05
7816,1.851849447120912e-05
7817,1.825755680329166e-05
7818,1.791144495655317e-05
7819,1.762085048540030e-05
7820,1.737606180540752e-05
7821,1.715282087388914e-05
7822,1.685195820755325e-05
7823,1.646227065066341e-05
7824,1.621942647034302e-05
7825,1.597183836565819e-05
7826,1.563298792461865e-05
7827,1.526993764855433e-05
7828,1.489182068326045e-05
7829,1.460450585000217e-05
7830,1.438867184333503e-05
7831,1.417052317265188e-05
7832,1.392019203194650e-05
7833,1.361261001875391e-05
7834,1.317636815656442e-05
7835,1.284917925659101e-05
7836,1.275890463148244e-05
7837,1.260190128959948e-05
7838,1.244082250195788e-05
7839,1.227680058946135e-05
7840,1.209949550684541e-05
7841,1.196314678963972e-05
7842,1.171654730569571e-05
7843,1.166953461506637e-05
7844,1.179921127913985e-05
7845,1.185222390631679e-05
7846,1.193030584545340e-05
7847,1.201290069730021e-05
7848,1.213898394780699e-05
7849,1.209951551572885e-05
7850,1.193039497593418e-05
7851,1.200649876409443e-05
7852,1.209299443871714e-05
7853,1.201633767777821e-05
7854,1.200659789901692e-05
7855,1.204706040880410e-05
7856,1.197585879708640e-05
7857,1.187983434647322e-05
7858,1.166160018328810e-05
7859,1.130078635469545e-05
7860,1.104900002246723e-05
7861,1.076615990314167e-05
7862,1.066527420334751e-05
7863,1.069844074663706e-05
7864,1.036047888192115e-05
7865,1.003854686132399e-05
7866,9.841315659286920e-06
7867,9.612639587430749e-06
7868,9.425836651644204e-06
7869,9.092256732401438e-06
7870,8.786559192230925e-06
7871,8.591759069531690e-06
7872,8.375777724722866e-06
7873,8.125171007122844e-06
7874,7.833720701455604e-06
7875,7.588338576169917e-06
7876,7.242411811603233e-06
7877,6.740295702911681e-06
7878,6.344336270558415e-06
7879,6.075209057598840e-06
7880,5.726336894440465e-06
7881,5.479932042362634e-06
7882,5.474995305121411e-06
7883,5.337386483006412e-06
7884,5.207271442486672e-06
7885,5.179956133360974e-06
7886,5.011562734580366e-06
7887,4.900651674688561e-06
7888,4.785851160704624e-06
7889,4.582194833346875e-06
7890,4.470186922844732e-06
7891,4.479382823774358e-06
7892,4.498348971537780e-06
7893,4.429758519108873e-06
7894,4.333962351665832e-06
7895,4.019642801722512e-06
7896,3.630359969974961e-06
7897,3.492681571515277e-06
7898,3.363818223078852e-06
7899,3.262326572439633e-06
7900,3.166728902215254e-06
7901,2.883602292058640e-06
7902,2.536989313739468e-06
7903,2.172637550756917e-06
7904,1.790991859706992e-06
7905,1.512679432380537e-06
7906,1.433108764103963e-06
7907,1.338746756118780e-06
7908,1.118299110203225e-06
7909,9.136421112998505e-07
7910,6.560838983205031e-07
7911,4.322726283589873e-07
7912,2.427005654226377e-07
7913,-1.794744797223302e-08
7914,-2.471215907462465e-07
7915,-4.277198115687497e-07
7916,-5.619237981591141e-07
7917,-6.749093586222443e-07
7918,-6.826174399066076e-07
7919,-6.317379188658379e-07
7920,-8.490235359204235e-07
7921,-1.135076104219479e-06
7922,-1.180729668703862e-06
7923,-1.288475573346659e-06
7924,-1.498993128734583e-06
7925,-1.492578803663491e-06
7926,-1.566788910167816e-06
7927,-1.806649265745364e-06
7928,-1.896987669169903e-06
7929,-2.072272309305845e-06
7930,-2.300848336744821e-06
7931,-2.558750338721438e-06
7932,-3.003112169608357e-06
7933,-3.308631903564674e-06
7934,-3.430883680266561e-06
7935,-3.451036491242121e-06
7936,-3.487493586362689e-06
7937,-3.694840870593907e-06
7938,-3.890798325301148e-06
7939,-4.110706868232228e-06
7940,-4.469301075005205e-06
7941,-4.838446784560801e-06
7942,-5.089801106805680e-06
7943,-5.309121661412064e-06
7944,-5.562541446124669e-06
7945,-5.714905455533881e-06
7946,-5.879654963791836e-06
7947,-6.071810730645666e-06
7948,-6.223508535185829e-06
7949,-6.357771326293005e-06
7950,-6.506893896585098e-06
7951,-6.853061222500401e-06
7952,-7.151841145969229e-06
7953,-7.261113751155790e-06
7954,-7.441259185725357e-06
7955,-7.688431651331484e-06
7956,-7.879521035647485e-06
7957,-8.058967068791389e-06
7958,-8.465960490866564e-06
7959,-8.794384484644979e-06
7960,-8.819300092000049e-06
7961,-8.763287951296661e-06
7962,-8.528028956789058e-06
7963,-8.480477845296264e-06
7964,-8.715298463357612e-06
7965,-8.874112609191798e-06
7966,-9.018671335070394e-06
7967,-9.028179192682728e-06
7968,-9.013254384626634e-06
7969,-9.015619070851244e-06
7970,-9.031818990479223e-06
7971,-9.244067769031972e-06
7972,-9.355524525744841e-06
7973,-9.515602869214490e-06
7974,-9.896497431327589e-06
7975,-1.017478734866017e-05
7976,-1.053448249876965e-05
7977,-1.102524765883572e-05
7978,-1.136298942583380e-05
7979,-1.162265652965289e-05
7980,-1.183228414447512e-05
7981,-1.194520245917374e-05
7982,-1.221286765940022e-05
7983,-1.253831396752503e-05
7984,-1.276892271562247e-05
7985,-1.314422206633026e-05
7986,-1.342871564702364e-05
7987,-1.345983673672890e-05
7988,-1.349001558992313e-05
7989,-1.367824916087557e-05
7990,-1.394994887959911e-05
7991,-1.413432710251072e-05
7992,-1.444641202397179e-05
7993,-1.473348766012350e-05
7994,-1.489123314968310e-05
7995,-1.520727255410748e-05
7996,-1.539541153761093e-05
7997,-1.562913712405134e-05
7998,-1.605773286428303e-05
7999,-1.631940540391952e-05
8000,-1.654337211220991e-05
8001,-1.674788109085057e-05
8002,-1.686842006165534e-05
8003,-1.692091791483108e-05
8004,-1.699099811958149e-05
8005,-1.713481469778344e-05
8006,-1.714261452434584e-05
8007,-1.712535231490619e-05
8008,-1.719466672511771e-05
8009,-1.731771590129938e-05
8010,-1.744065593811683e-05
8011,-1.753215292410459e-05
8012,-1.770646485965699e-05
8013,-1.779898047971074e-05
8014,-1.778852310962975e-05
8015,-1.780659840733279e-05
8016,-1.797432560124435e-05
8017,-1.826807238103356e-05
8018,-1.829824577725958e-05
8019,-1.829024404287338e-05
8020,-1.846314626163803e-05
8021,-1.854588481364772e-05
8022,-1.863979377958458e-05
8023,-1.883855657069944e-05
8024,-1.907702608150430e-05
8025,-1.930056532728486e-05
8026,-1.945793701452203e-05
8027,-1.958226312126499e-05
8028,-1.985691233130638e-05
8029,-2.022916487476323e-05
8030,-2.035744910244830e-05
8031,-2.047555244644172e-05
8032,-2.070117625407875e-05
8033,-2.081356615235563e-05
8034,-2.087430038955063e-05
8035,-2.079283876810223e-05
8036,-2.068306275759824e-05
8037,-2.070485061267391e-05
8038,-2.076908640447073e-05
8039,-2.085856431222055e-05
8040,-2.090109956043307e-05
8041,-2.093355942633934e-05
8042,-2.091503301926423e-05
8043,-2.090688758471515e-05
8044,-2.106163628923241e-05
8045,-2.116410905728117e-05
8046,-2.116429459420033e-05
8047,-2.127828884113114e-05
8048,-2.156553455279209e-05
8049,-2.184084223699756e-05
8050,-2.208258410973940e-05
8051,-2.246268013550434e-05
8052,-2.288940959260799e-05
8053,-2.313946060894523e-05
8054,-2.315919482498430e-05
8055,-2.325534660485573e-05
8056,-2.350053364352789e-05
8057,-2.362340092076920e-05
8058,-2.365454747632612e-05
8059,-2.368983950873371e-05
8060,-2.384720210102387e-05
8061,-2.399673212494235e-05
8062,-2.399432196398266e-05
8063,-2.410506567684934e-05
8064,-2.431644679745659e-05
8065,-2.460526957293041e-05
8066,-2.493919055268634e-05
8067,-2.517175016691908e-05
8068,-2.536768442951143e-05
8069,-2.559766835474875e-05
8070,-2.590435178717598e-05
8071,-2.609306829981506e-05
8072,-2.609529110486619e-05
8073,-2.604674045869615e-05
8074,-2.593333374534268e-05
8075,-2.596885678940453e-05
8076,-2.610932278912514e-05
8077,-2.613356446090620e-05
8078,-2.614068944239989e-05
8079,-2.621555358928163e-05
8080,-2.635516648297198e-05
8081,-2.638358637341298e-05
8082,-2.624235276016407e-05
8083,-2.619241786305793e-05
8084,-2.640941966092214e-05
8085,-2.663337727426551e-05
8086,-2.670935828064103e-05
8087,-2.697286072361749e-05
8088,-2.728174513322301e-05
8089,-2.742688229773194e-05
8090,-2.761172254395206e-05
8091,-2.781419789243955e-05
8092,-2.811803460645024e-05
8093,-2.846199640771374e-05
8094,-2.864300950022880e-05
8095,-2.876221151382197e-05
8096,-2.884380592149682e-05
8097,-2.893906275858171e-05
8098,-2.914091965067200e-05
8099,-2.928306093963329e-05
8100,-2.930590926553123e-05
8101,-2.944023435702547e-05
8102,-2.977087751787622e-05
8103,-3.021705015271436e-05
8104,-3.060317976633087e-05
8105,-3.069159720325842e-05
8106,-3.075828499277122e-05
8107,-3.095289139309898e-05
8108,-3.110077523160726e-05
8109,-3.129085234832019e-05
8110,-3.140782064292580e-05
8111,-3.144088623230346e-05
8112,-3.150788688799366e-05
8113,-3.153895522700623e-05
8114,-3.157995161018334e-05
8115,-3.161677523166873e-05
8116,-3.166113674524240e-05
8117,-3.160836786264554e-05
8118,-3.138968895655125e-05
8119,-3.123457281617448e-05
8120,-3.122464477200992e-05
8121,-3.125735747744329e-05
8122,-3.123385613434948e-05
8123,-3.118878521490842e-05
8124,-3.117133746854961e-05
8125,-3.111459591309540e-05
8126,-3.115726212854497e-05
8127,-3.122647467534989e-05
8128,-3.123837814200670e-05
8129,-3.138248939649202e-05
8130,-3.155797821818851e-05
8131,-3.156986349495128e-05
8132,-3.149986514472403e-05
8133,-3.145178925478831e-05
8134,-3.143976937280968e-05
8135,-3.163322253385559e-05
8136,-3.189411290804856e-05
8137,-3.200038190698251e-05
8138,-3.215039032511413e-05
8139,-3.212656520190649e-05
8140,-3.194034070475027e-05
8141,-3.195131284883246e-05
8142,-3.198644117219374e-05
8143,-3.207734698662534e-05
8144,-3.230084621463902e-05
8145,-3.245936386520043e-05
8146,-3.254641342209652e-05
8147,-3.255978299421258e-05
8148,-3.261142046540044e-05
8149,-3.276305869803764e-05
8150,-3.280507371528074e-05
8151,-3.269691660534590e-05
8152,-3.264145925641060e-05
8153,-3.262006430304609e-05
8154,-3.261186793679371e-05
8155,-3.269643275416456e-05
8156,-3.271471723564900e-05
8157,-3.268253567512147e-05
8158,-3.264115002821200e-05
8159,-3.247775384807028e-05
8160,-3.237804776290432e-05
8161,-3.239598299842328e-05
8162,-3.240194564568810e-05
8163,-3.249214933020994e-05
8164,-3.268571163062006e-05
8165,-3.278438816778362e-05
8166,-3.275289782322943e-05
8167,-3.274022674304433e-05
8168,-3.269836452091113e-05
8169,-3.270956221967936e-05
8170,-3.288397783762775e-05
8171,-3.304531855974346e-05
8172,-3.310240936116315e-05
8173,-3.313649358460680e-05
8174,-3.314722926006652e-05
8175,-3.299433228676207e-05
8176,-3.283383557572961e-05
8177,-3.287790968897752e-05
8178,-3.295829446869902e-05
8179,-3.302016557427123e-05
8180,-3.300171738374047e-05
8181,-3.298549927421845e-05
8182,-3.308084706077352e-05
8183,-3.315613503218628e-05
8184,-3.328549064463004e-05
8185,-3.340073817525990e-05
8186,-3.347977326484397e-05
8187,-3.352832209202461e-05
8188,-3.348074460518546e-05
8189,-3.356136949150823e-05
8190,-3.363403811817989e-05
8191,-3.364835356478579e-05
8192,-3.372829814907163e-05
8193,-3.361590279382654e-05
8194,-3.343403295730241e-05
8195,-3.339101749588735e-05
8196,-3.336841837153770e-05
8197,-3.330587060190737e-05
8198,-3.333620043122210e-05
8199,-3.348755490151234e-05
8200,-3.362091592862271e-05
8201,-3.357129753567278e-05
8202,-3.345638469909318e-05
8203,-3.349854523548856e-05
8204,-3.346647281432524e-05
8205,-3.333466884214431e-05
8206,-3.337805537739769e-05
8207,-3.343175558256917e-05
8208,-3.344415745232254e-05
8209,-3.338856549817137e-05
8210,-3.328047023387626e-05
8211,-3.328513412270695e-05
8212,-3.316644870210439e-05
8213,-3.299658055766486e-05
8214,-3.288752486696467e-05
8215,-3.264053884777240e-05
8216,-3.231950540794060e-05
8217,-3.203766391379759e-05
8218,-3.201974686817266e-05
8219,-3.218464553356171e-05
8220,-3.226324406568892e-05
8221,-3.226307308068499e-05
8222,-3.212904266547412e-05
8223,-3.204593667760491e-05
8224,-3.203318556188606e-05
8225,-3.189328708685935e-05
8226,-3.179797568009235e-05
8227,-3.177634062012658e-05
8228,-3.168509283568710e-05
8229,-3.148265022900887e-05
8230,-3.121696499874815e-05
8231,-3.105164796579629e-05
8232,-3.108479359070770e-05
8233,-3.115366780548356e-05
8234,-3.110636316705495e-05
8235,-3.114578430540860e-05
8236,-3.117306914646178e-05
8237,-3.097866647294722e-05
8238,-3.077631117776036e-05
8239,-3.064988413825631e-05
8240,-3.060461312998086e-05
8241,-3.056506830034778e-05
8242,-3.044508412131108e-05
8243,-3.047288919333369e-05
8244,-3.054191984119825e-05
8245,-3.042622665816452e-05
8246,-3.034184192074463e-05
8247,-3.034382280020509e-05
8248,-3.027050843229517e-05
8249,-3.012832712556701e-05
8250,-2.992050576722249e-05
8251,-2.969761408166960e-05
8252,-2.955977106466889e-05
8253,-2.943916661024559e-05
8254,-2.935940574388951e-05
8255,-2.933451105491258e-05
8256,-2.921936174971052e-05
8257,-2.907262751250528e-05
8258,-2.895972647820599e-05
8259,-2.883979686885141e-05
8260,-2.875121572287753e-05
8261,-2.858467632904649e-05
8262,-2.831089113897178e-05
8263,-2.810278238030151e-05
8264,-2.798411514959298e-05
8265,-2.790366488625295e-05
8266,-2.774895074253436e-05
8267,-2.759067501756363e-05
8268,-2.761725954769645e-05
8269,-2.758631489996333e-05
8270,-2.748965016508009e-05
8271,-2.748387487372383e-05
8272,-2.747526559687685e-05
8273,-2.754964771156665e-05
8274,-2.748790211626329e-05
8275,-2.730668529693503e-05
8276,-2.732012217165902e-05
8277,-2.729122752498370e-05
8278,-2.720877455431037e-05
8279,-2.707365820242558e-05
8280,-2.681887417566031e-05
8281,-2.665088322828524e-05
8282,-2.653464071045164e-05
8283,-2.645008498802781e-05
8284,-2.634465272421949e-05
8285,-2.626890272949822e-05
8286,-2.625575325509999e-05
8287,-2.616867823235225e-05
8288,-2.614611912576947e-05
8289,-2.611622767290100e-05
8290,-2.600300285848789e-05
8291,-2.589836185507011e-05
8292,-2.589927862572949e-05
8293,-2.601026608317625e-05
8294,-2.587932249298319e-05
8295,-2.567517731222324e-05
8296,-2.562931331340224e-05
8297,-2.566742659837473e-05
8298,-2.566631155787036e-05
8299,-2.539505840104539e-05
8300,-2.518560177122708e-05
8301,-2.498827780073043e-05
8302,-2.466735531925224e-05
8303,-2.448618033668026e-05
8304,-2.423324440314900e-05
8305,-2.401074561930727e-05
8306,-2.380085243203212e-05
8307,-2.365964064665604e-05
8308,-2.371879600104876e-05
8309,-2.360465077799745e-05
8310,-2.359111749683507e-05
8311,-2.368014975218102e-05
8312,-2.374453652009834e-05
8313,-2.385164043516852e-05
8314,-2.370483707636595e-05
8315,-2.357574157940689e-05
8316,-2.343182131880894e-05
8317,-2.328996379219461e-05
8318,-2.334777673240751e-05
8319,-2.328479422430974e-05
8320,-2.323606531717815e-05
8321,-2.318187762284651e-05
8322,-2.310741911060177e-05
8323,-2.300892447237857e-05
8324,-2.278969259350561e-05
8325,-2.286680319230072e-05
8326,-2.293886427651159e-05
8327,-2.273465179314371e-05
8328,-2.244780625915155e-05
8329,-2.213509651483037e-05
8330,-2.197652429458685e-05
8331,-2.178807153541129e-05
8332,-2.159121868317015e-05
8333,-2.149269676010590e-05
8334,-2.136493822035845e-05
8335,-2.119242526532616e-05
8336,-2.104321174556389e-05
8337,-2.111420144501608e-05
8338,-2.100755045830738e-05
8339,-2.072732604574412e-05
8340,-2.068045250780415e-05
8341,-2.053540811175480e-05
8342,-2.031531039392576e-05
8343,-2.004986345127691e-05
8344,-1.977425745280925e-05
8345,-1.974525002879091e-05
8346,-1.974039332708344e-05
8347,-1.964759758266155e-05
8348,-1.939620960911270e-05
8349,-1.908394733618479e-05
8350,-1.881671778392047e-05
8351,-1.847040584834758e-05
8352,-1.817950033000670e-05
8353,-1.792995863070246e-05
8354,-1.779199192242231e-05
8355,-1.772774521668907e-05
8356,-1.749604962242302e-05
8357,-1.725715264910832e-05
8358,-1.706300099613145e-05
8359,-1.692838304734323e-05
8360,-1.689035889285151e-05
8361,-1.693189369689208e-05
8362,-1.705759314063471e-05
8363,-1.712892481009476e-05
8364,-1.718268504191656e-05
8365,-1.711327604425605e-05
8366,-1.694291859166697e-05
8367,-1.692612386250403e-05
8368,-1.683431219134945e-05
8369,-1.673852966632694e-05
8370,-1.675829844316468e-05
8371,-1.662565591686871e-05
8372,-1.647302087803837e-05
8373,-1.627820529392920e-05
8374,-1.600004179636016e-05
8375,-1.589956627867650e-05
8376,-1.573060762893874e-05
8377,-1.534798684588168e-05
8378,-1.507296292402316e-05
8379,-1.495996093581198e-05
8380,-1.483952291891910e-05
8381,-1.462083127989899e-05
8382,-1.438411163690034e-05
8383,-1.416708255419508e-05
8384,-1.388894634146709e-05
8385,-1.360715941700619e-05
8386,-1.344915108347777e-05
8387,-1.335487831966020e-05
8388,-1.315038844040828e-05
8389,-1.293375134991948e-05
8390,-1.280022661376279e-05
8391,-1.270299435418565e-05
8392,-1.255816914635943e-05
8393,-1.224550123879453e-05
8394,-1.209191395901144e-05
8395,-1.203934243676485e-05
8396,-1.191498358821264e-05
8397,-1.209615038533229e-05
8398,-1.212749793921830e-05
8399,-1.193028856505407e-05
8400,-1.186142071674112e-05
8401,-1.164129207609221e-05
8402,-1.153130324382801e-05
8403,-1.146644171967637e-05
8404,-1.140153381129494e-05
8405,-1.150185107690049e-05
8406,-1.131819590227678e-05
8407,-1.114107362809591e-05
8408,-1.108630658563925e-05
8409,-1.090215846488718e-05
8410,-1.070311463990947e-05
8411,-1.042410804075189e-05
8412,-1.022541891870787e-05
8413,-1.001601685857167e-05
8414,-9.760101420397405e-06
8415,-9.595003575668670e-06
8416,-9.351701010018587e-06
8417,-9.055706868821289e-06
8418,-8.714459909242578e-06
8419,-8.489590982208028e-06
8420,-8.331724529853091e-06
8421,-8.090517439995892e-06
8422,-7.779198313073721e-06
8423,-7.368271781160729e-06
8424,-7.295208433788503e-06
8425,-7.208268016256625e-06
8426,-6.795434728701366e-06
8427,-6.535551619890612e-06
8428,-6.230829967535101e-06
8429,-6.012860467308201e-06
8430,-5.818920726596843e-06
8431,-5.465478352562059e-06
8432,-5.249886271485593e-06
8433,-4.934888238494750e-06
8434,-4.640702627511928e-06
8435,-4.313375029596500e-06
8436,-3.878811185131781e-06
8437,-3.762128017115174e-06
8438,-3.735431391760358e-06
8439,-3.687425305543002e-06
8440,-3.570492708604434e-06
8441,-3.325809075249708e-06
8442,-3.130638788206852e-06
8443,-2.998710442625452e-06
8444,-3.092792439929326e-06
8445,-3.241830427214154e-06
8446,-3.258730430388823e-06
8447,-3.180616204190301e-06
8448,-3.021902102773311e-06
8449,-2.953435568997520e-06
8450,-2.905751898651943e-06
8451,-2.942604851341457e-06
8452,-2.958674940600758e-06
8453,-2.780544718916644e-06
8454,-2.659301117091672e-06
8455,-2.490287897671806e-06
